6.678111063732878883e-01,1.292822258037113592e+00,5.614619255538503273e-01,1.167697520510751374e+00,7.400568431269906045e-01,1.459204298432930536e+00,8.797874913353406212e-01,1.353707812987028802e+00,5.576000503496282290e-01,1.171520118353721163e+00
5.380290136902101672e-01,1.241660697204273411e+00,7.320648893088491649e-01,1.324028873610073376e+00,8.859201148028312822e-01,1.301643889283617295e+00,8.170342824665489667e-01,5.268932240965360503e-01,1.276615697075827782e+00,9.236452927252931655e-01
5.087063263800407631e-01,1.326503235650602797e+00,9.485055756533964377e-01,9.503975798168827760e-01,7.315573929914962470e-01,5.089839796816170159e-01,1.291442706589860823e+00,8.567138829237613828e-01,8.501833931777299513e-01,8.830038389379739616e-01
7.699277808436764126e-01,1.083421083471315383e+00,1.313378904308177386e+00,1.132550032753585345e+00,1.386895211366890646e+00,5.360879460366161364e-01,5.109631687307072401e-01,1.311781500734937378e+00,1.107722091060679315e+00,1.216438482708245505e+00
8.845934292450599035e-01,5.971557269556537761e-01,9.642820395995617133e-01,1.369736106115700069e+00,1.349590364043210755e+00,1.000112355315091017e+00,5.777292995185775437e-01,9.054057628205673947e-01,6.658835054541024645e-01,1.044404964127926050e+00
5.311005808455162569e-01,1.469791148934675551e+00,7.905249574205468477e-01,1.266816130598621859e+00,7.187944505483073732e-01,5.439095878415273200e-01,7.537524195189719833e-01,1.359356776474426542e+00,1.001569092735578703e+00,1.016133369557644883e+00
7.913608683233698260e-01,5.554994017188907840e-01,6.072697331119679687e-01,1.140196649052414912e+00,7.572263997828075910e-01,5.304168297891095341e-01,8.825013175200073778e-01,7.990469525178817145e-01,5.945359698136869486e-01,1.089943761888458873e+00
6.241762692668690882e-01,9.540748708341432183e-01,1.450242938826390215e+00,1.317090181770033119e+00,8.784760993891961300e-01,1.215327169674613961e+00,1.231681099963603199e+00,1.160150788816228573e+00,1.302038346997097085e+00,1.265416704344611842e+00
9.280597549176049510e-01,1.082268510163225450e+00,1.493477430577465626e+00,9.862659788211280976e-01,6.217498566390807779e-01,1.464939018354996403e+00,1.412598125480453159e+00,8.555924630302605971e-01,1.352796168143959754e+00,1.083738662638440875e+00
1.249551971419089469e+00,1.356192225891645897e+00,8.006566840172472110e-01,8.914057385315614646e-01,1.278523066095954119e+00,1.342516484899400231e+00,1.105057339879648381e+00,5.657467089523549042e-01,5.397536789492084486e-01,1.247137093970716926e+00
1.477903211986216103e+00,9.176101970471637337e-01,1.480159615710795684e+00,8.504707641830637765e-01,1.214254040756379105e+00,9.506087217015590785e-01,5.080085925161146321e-01,6.266444783804893115e-01,7.905706552015586697e-01,1.345461518310364202e+00
6.614847703276447444e-01,1.453363906374971259e+00,1.109792290021104355e+00,7.332168093549329413e-01,1.097001769307524022e+00,5.321541594284674437e-01,1.398197929445214260e+00,1.262243758748459399e+00,9.909144626728664251e-01,1.189965941453446474e+00
1.308619884134188949e+00,1.341302952880648824e+00,8.882820412640607399e-01,1.456242822627759059e+00,1.113394213789066001e+00,6.043322368309361758e-01,7.670240788482570737e-01,1.158407998060801081e+00,1.219518152555679968e+00,5.371034044634089843e-01
1.017951680326655062e+00,5.766063284644844522e-01,1.470668621940502518e+00,1.137446474707739963e+00,1.279280383468403004e+00,1.289031389844724984e+00,1.450691356799637344e+00,1.377513634978585699e+00,7.570671094371500542e-01,6.265461770741691527e-01
6.193197847468149275e-01,1.300021756050835808e+00,1.481284595047482444e+00,8.159092980752029600e-01,1.474384092345460751e+00,1.430656944013975362e+00,1.398956347523835797e+00,6.223626372837500753e-01,1.437243394366636506e+00,7.849509812127106745e-01
1.258396261024283813e+00,5.357629430667056880e-01,5.742872032665464754e-01,7.530132869740862045e-01,1.465733714665632847e+00,7.948303001776825250e-01,1.426597932786854095e+00,1.353284879903581484e+00,5.532528960182547806e-01,6.957053800452758230e-01
7.003400996330904071e-01,9.768828785560798034e-01,1.119077879855530311e+00,9.798025856904185593e-01,1.158895612520488783e+00,8.638608563621698044e-01,1.439873546949314687e+00,9.754303218141856524e-01,1.287854399889682533e+00,1.000636403063729585e+00
1.217223253992972154e+00,9.850754466633149242e-01,5.858342738693346208e-01,7.722517636885115611e-01,1.031962115844230476e+00,5.935916939870616860e-01,6.590872667222209547e-01,7.761671763253411571e-01,1.156271996555715109e+00,1.307010511930363883e+00
7.867467975473052544e-01,5.059213252528066418e-01,1.293143806088586700e+00,7.084717811745853133e-01,9.365455753324035681e-01,5.114625238000342078e-01,8.041766465933744001e-01,1.350855995640581231e+00,1.062671671266072870e+00,1.244662987400301679e+00
8.733983025903839792e-01,8.141973158300596092e-01,1.163060218766733600e+00,5.144314955604939454e-01,9.609066585475568578e-01,8.485711894042976544e-01,1.136678473424176827e+00,1.135217374820749914e+00,6.815253306566124714e-01,1.445756710909647413e+00
9.286597607542541599e-01,1.440315221846605542e+00,1.059475993075994937e+00,1.078694411208400705e+00,1.240807494327534011e+00,8.455972661068014151e-01,5.595291084127653747e-01,6.971541513023032932e-01,1.114879115221480754e+00,9.864790795242810439e-01
6.036149374468848805e-01,1.273317218868392553e+00,1.303554996166645719e+00,5.004808503262843100e-01,5.222329192345961379e-01,8.137318618611825150e-01,1.487850652635320792e+00,1.007822618722140184e+00,5.688041840839607177e-01,1.206414771894770865e+00
7.120117664351991449e-01,1.069505998273686753e+00,1.426386181302218281e+00,8.564250063322420559e-01,1.254112368601125738e+00,1.414874842331928839e+00,1.477019575939633400e+00,1.491068473659972859e+00,1.261569451636430639e+00,5.485955667821611481e-01
6.371608279524832996e-01,1.023719232690770031e+00,8.272948120568166530e-01,1.464450975411722311e+00,1.275135732498571262e+00,7.368069353036887925e-01,9.944030170034524607e-01,7.066347974004160148e-01,6.409187338400295086e-01,1.279417974004239511e+00
6.814102863269436705e-01,7.352760998650266222e-01,1.465452160476104382e+00,9.927976683020645066e-01,1.332823495650930390e+00,1.170834657555217095e+00,9.384845617321817546e-01,8.359780896747559531e-01,6.061972492731557693e-01,5.623322892834761166e-01
1.417400104020144269e+00,1.313765923207787178e+00,8.452560118793617239e-01,1.368439483349433106e+00,1.381710211217366036e+00,1.498652057255584591e+00,6.688243066337742349e-01,1.268430390519758255e+00,1.448071375101394720e+00,5.368949680465945340e-01
6.437378720141913035e-01,1.483815683956507314e+00,6.358958542326670349e-01,1.094782250661455514e+00,1.458133317348132563e+00,1.197941997653754642e+00,5.789416803278392143e-01,5.146468837964550680e-01,1.141585870243268186e+00,1.219291185700942526e+00
1.436006019164259184e+00,1.034078854943178083e+00,7.580720982755783099e-01,9.244983115749452196e-01,1.246042828005363923e+00,1.127314047970662259e+00,5.195099619895530152e-01,1.460271413919238981e+00,6.671263232799719001e-01,6.827229874893971928e-01
8.621728827253567484e-01,1.281614948489512518e+00,7.100547339547250703e-01,6.947901497058251996e-01,1.252510786942982568e+00,5.800312631575542666e-01,6.342666758747158573e-01,1.006163828960987328e+00,1.131391137481115639e+00,1.231167505911552329e+00
1.105391750335161127e+00,6.229708916428872145e-01,1.289710513223481847e+00,1.150471306937515203e+00,1.221544376775640650e+00,1.343162214646957064e+00,6.332731746378902349e-01,5.837378649175463119e-01,7.344735843867931102e-01,1.168363572875491307e+00
5.364036163107970268e-01,9.517434967900700871e-01,5.704996162677316018e-01,1.130297641204351944e+00,1.314674083594444376e+00,1.318820742723187500e+00,1.403071341710189657e+00,1.236114598179120172e+00,5.462826903314895732e-01,8.108358375648847538e-01
9.915650102869281168e-01,7.274380481999065395e-01,9.205162857621046468e-01,9.229769740816022860e-01,7.916247961214831763e-01,9.573661614248212270e-01,6.012147378081946769e-01,1.039941295602789140e+00,1.473548290200445088e+00,9.627252271738202527e-01
1.315076895643668031e+00,8.739629306079996773e-01,1.100320868137643515e+00,5.936927696385747577e-01,1.105367091842686555e+00,1.305075415716117515e+00,1.366678204929090423e+00,9.515381825653520531e-01,1.471904816334197896e+00,1.322775762076981110e+00
7.214518587089545631e-01,1.011972594872551756e+00,5.513031552277457559e-01,1.362323327053886146e+00,9.901224419909062657e-01,5.364772371869015455e-01,1.129709716640957762e+00,1.429471753698429382e+00,1.152763602868580595e+00,9.249109538128668095e-01
6.479048178805396629e-01,5.469251741374835385e-01,8.342623206525091595e-01,7.610180299118927127e-01,1.138733917786669547e+00,1.150569320713479282e+00,1.054283402356002153e+00,1.420308480395527040e+00,1.237735851377371965e+00,1.381818523329902959e+00
8.542024432190715721e-01,1.477342413764033857e+00,5.972918066212935528e-01,8.345907722387939653e-01,9.812044108309663226e-01,1.162400951775245161e+00,1.213813923375962833e+00,8.794818052321639046e-01,7.723181918409151026e-01,5.890355473679439458e-01
1.074900834891625578e+00,7.539075604257016172e-01,9.131649943200659258e-01,6.846933189181320101e-01,8.591012615318994738e-01,7.692390430232405318e-01,1.366146666010654709e+00,9.365730503627071046e-01,5.448486075998860700e-01,1.160070408359177296e+00
6.654859625106860355e-01,1.224009106233408639e+00,1.009856530517659223e+00,8.234339173007220181e-01,1.456422217973668332e+00,9.784485101695559184e-01,1.125340134688713523e+00,8.925712590937208146e-01,1.033256400797584407e+00,1.497208664798596711e+00
1.376576893135120327e+00,1.050094904258951578e+00,1.311776074004909365e+00,9.630099363143808100e-01,7.012394238724781736e-01,1.049686041661444191e+00,1.063045965279628913e+00,1.274752722886158374e+00,5.909130380031547558e-01,7.323726535760093359e-01
1.292486106506117061e+00,1.417957970949700774e+00,8.054492932311346776e-01,1.383544192760055802e+00,1.074581438320151072e+00,1.078865459668425286e+00,9.092564286029851672e-01,1.330944037501920585e+00,8.241320135180608686e-01,6.427649510596418203e-01
9.603998095593506701e-01,1.402139365632651735e+00,1.235401650176419786e+00,7.961406270299747900e-01,1.046444293767648581e+00,8.240022608097211654e-01,5.227448779598813378e-01,9.398987400650422597e-01,1.452794976219340395e+00,9.780258006475729404e-01
9.412320403774329103e-01,1.016572216821153729e+00,9.697439144334070171e-01,5.075929073097021904e-01,7.865094692909871954e-01,1.364856010107096562e+00,1.102683901152541779e+00,6.352437219575998162e-01,5.605176595258279937e-01,6.903747971865674682e-01
9.281674823050699574e-01,6.285682349802398372e-01,6.553433755178400544e-01,6.287006833946371387e-01,7.373191241252093908e-01,8.877501335279008865e-01,5.094889427942660420e-01,1.357708964052149803e+00,1.293221014534868596e+00,1.478036949043640469e+00
9.642244162215786174e-01,9.328680286186145088e-01,1.268181054649506478e+00,6.685661265657469876e-01,8.571980316929079802e-01,5.195231533649774525e-01,1.210398522908711971e+00,1.374256245261563869e+00,9.787914405980434607e-01,6.007641847250871914e-01
1.078873942960228760e+00,5.808497232144408384e-01,6.795923356953987859e-01,8.423483729198385506e-01,6.866400868271030911e-01,1.479369133624729216e+00,6.026187916160248292e-01,1.429350624088204347e+00,5.864321963750320776e-01,1.328664894289073750e+00
1.112053628478558931e+00,5.326689264088314557e-01,1.029545415011410281e+00,1.199296294916390337e+00,1.328867415113689443e+00,7.120928188365305278e-01,1.179062676475123750e+00,1.089833650302614698e+00,9.231716618383264406e-01,1.325696229622910227e+00
9.911695652412101376e-01,7.039007326412725085e-01,5.427644855649175204e-01,1.214400815792365140e+00,5.228232032291604270e-01,5.584023270820627216e-01,5.298121175418196716e-01,1.494697968321572645e+00,1.411251198450895306e+00,8.387054861674125839e-01
1.380509519677941999e+00,7.367352185892149796e-01,1.362459678147709630e+00,1.242021091509885489e+00,1.435016748421308996e+00,1.367023130343178572e+00,1.315500956421530532e+00,8.771549250209834669e-01,1.468660531771008415e+00,1.238842822541415201e+00
1.405995490494065692e+00,1.469555249945732500e+00,9.365962378410204181e-01,1.414350395510646008e+00,1.064305370991418753e+00,9.607887981886970019e-01,1.229805352396034612e+00,8.858054378633481996e-01,9.414193389657601330e-01,1.025537650816120916e+00
6.385140047688879772e-01,6.868201428910309936e-01,1.132210954021555249e+00,1.409742875552731478e+00,8.912468754265646664e-01,1.480068055098300750e+00,1.217528943919991669e+00,1.275054857297508004e+00,6.302728142765060548e-01,6.780032440784191650e-01
8.930829347302716714e-01,1.463406866336379730e+00,6.201407279233378533e-01,5.740002646370500061e-01,5.982310170985001285e-01,6.172581166181836387e-01,1.222192312780952417e+00,6.385719546460307816e-01,7.487415635257421709e-01,7.878329638008619851e-01
1.202150740856958944e+00,7.426336345996777943e-01,7.122819052713891264e-01,8.092569492864374325e-01,5.595905535944011300e-01,6.636490362420179867e-01,5.139989427649493958e-01,9.956046271746357146e-01,1.260369278393560943e+00,8.601334112154361833e-01
7.239829365954032481e-01,9.620395364157608986e-01,8.826151913282967998e-01,5.874569205027011520e-01,9.991461182526790719e-01,7.242840201515691190e-01,1.001695203980081939e+00,8.611527149466386977e-01,7.070090401561807125e-01,6.555274613029027364e-01
8.375092420689679296e-01,1.275088110659207574e+00,1.278008429414702274e+00,9.390377798624252037e-01,1.130819880974957004e+00,1.214820224913573998e+00,5.965051305142942129e-01,1.056390903578054097e+00,6.097412665215109495e-01,1.152417585170094405e+00
1.429030527841274933e+00,1.258106768047700275e+00,1.244880947938223015e+00,9.274117691539957020e-01,1.434651899212902926e+00,1.452441063324938053e+00,7.460739197461698780e-01,1.235093965392987991e+00,9.642322583870310826e-01,9.342943380860693203e-01
7.376266468690466649e-01,1.167079753187831859e+00,1.152463211735379023e+00,7.081524867662735145e-01,5.386305853557846746e-01,1.400683815086500417e+00,1.437084924214071968e+00,1.286873374243985957e+00,6.157200601236522131e-01,1.193715702590247396e+00
8.982814267189700441e-01,1.228240228708557424e+00,1.071176992111997128e+00,5.634879877338565546e-01,8.310138701629707914e-01,8.079993970763184041e-01,1.334631086525408294e+00,7.283488316678475849e-01,1.205607948674471519e+00,1.308005441783788081e+00
8.095815408535911306e-01,7.427525662198797285e-01,9.651661737052988910e-01,1.078146603656196856e+00,8.726913176045708598e-01,1.169835859856862115e+00,1.251860211304529624e+00,6.490595331283989244e-01,5.803518216667924445e-01,5.185490366907531401e-01
5.137099789746525369e-01,1.406734735128664315e+00,1.407689562445511244e+00,1.167599318528216745e+00,1.377439102603995824e+00,7.456848998778553561e-01,6.810087150233132824e-01,1.438180646158045306e+00,7.010148252804396796e-01,9.838063986937768401e-01
1.017204458581728366e+00,1.014047685807300647e+00,1.054383511390047934e+00,1.177705088453692372e+00,1.096179400677126159e+00,1.160360052952726928e+00,1.136792181516768974e+00,1.167829506403367024e+00,1.258190715020650829e+00,1.011107339281878570e+00
1.440224825419744947e+00,5.443987075983212076e-01,1.241100562925574025e+00,1.347126582701914543e+00,1.482332731765026335e+00,1.253060227352927658e+00,9.418967640770034011e-01,1.076422581179257376e+00,1.441116533202149164e+00,7.491844887340362025e-01
6.861926940526988927e-01,8.057051479505570324e-01,6.013019054422776843e-01,1.231163194631143432e+00,1.030962876632981029e+00,9.386315868769975479e-01,7.198461832787779180e-01,1.204230023193868515e+00,6.879915833443741580e-01,1.163773094036275157e+00
1.036739787816951530e+00,1.347456775643380844e+00,1.067211000485084771e+00,5.807143443442488451e-01,1.316291059866370627e+00,1.187019924422300754e+00,6.380916472167003084e-01,1.225912493567012262e+00,1.475053578415066013e+00,1.144572713423926302e+00
5.430894645852871738e-01,8.260312684146329243e-01,1.110221906206897868e+00,9.914139444010455771e-01,7.023146814235649016e-01,1.247255595470095679e+00,1.076303764502270166e+00,9.880963884002451625e-01,1.148763870324501113e+00,1.254764581732060957e+00
