5.726695003670786432e-01,1.184080912899385662e+00,1.914629565850319182e+00
1.219811872077007475e+00,1.329922161959263160e+00,9.599973307517783994e-01
1.059764880416300237e+00,6.671099078463846865e-01,7.611291606632237805e-01
1.223899453681542404e+00,9.540646252461522092e-01,1.968175840234268836e+00
1.201372221022245279e+00,6.492618354492236676e-01,1.146293508207957279e+00
9.863394160020135804e-01,7.073124970814504975e-01,1.356378377611552111e+00
1.260236164153478278e+00,6.353571799610757687e-01,1.035515696636676752e+00
1.160012308039589657e+00,7.745291475572757545e-01,5.375529748261929086e-01
5.402625403087322198e-01,8.391014754976842127e-01,7.308590183103360616e-01
6.101507070426479551e-01,1.487309643092100675e+00,1.095031146216587814e+00
1.133408201097833912e+00,7.936034054060842058e-01,3.922302520831693617e-01
1.220875624829380612e+00,7.795529534233976987e-01,9.153223577716991244e-01
1.328380590301745823e+00,6.063290263862090024e-01,9.907335289144384438e-01
5.311674131831873868e-01,7.104531175618995498e-01,1.924407110458678627e+00
1.458222484691332310e+00,7.360010944325987570e-01,1.202353249690732095e+00
7.353783579559102224e-01,7.914273361986658983e-01,9.190002427661176920e-01
6.996944310869366301e-01,6.427420461312730593e-01,9.159394206023122598e-01
9.025608943219175506e-01,5.765175817797533186e-01,5.998801434407379229e-01
8.940888218522615727e-01,9.736291588453391821e-01,7.882136612184108548e-01
7.869290333600776899e-01,9.411284295476596284e-01,8.633818462687028461e-01
1.483499901525638265e+00,8.536664273967784489e-01,4.898758914965836708e-01
1.316917705222382384e+00,7.638489591743443663e-01,8.786326660243266584e-01
1.487632879136772335e+00,6.787250620801292822e-01,2.015583178794784658e+00
1.056307850735522802e+00,1.283187629135127850e+00,2.704218486800100241e+00
1.137453042264493952e+00,1.154168256514194635e+00,9.432493021578025605e-01
1.241868919593872578e+00,1.240897380174341702e+00,2.131850679572111940e+00
1.006497276696809218e+00,7.116343475237603133e-01,1.700000284014100860e+00
1.308208675789472863e+00,9.045731587382239702e-01,6.026953667952879012e-01
1.009485717844387453e+00,8.121475638060874358e-01,9.548134574020232801e-01
9.726095376015663208e-01,9.957864599032237862e-01,8.770032186867685597e-01
8.103214402568400532e-01,7.664904740525457782e-01,7.611036567676988662e-01
7.576312355766297024e-01,1.283607296204271497e+00,4.679952004834986856e-01
5.776336223229666667e-01,1.371274052269416011e+00,1.283362992169014394e+00
1.427810563443256520e+00,1.209486090723986162e+00,8.013255939885450818e-01
8.517441310195275062e-01,8.709842844018912400e-01,1.278023787215041951e+00
1.258995342222886560e+00,7.155221987752589108e-01,7.016479888454292269e-01
7.213195488482004869e-01,1.360713782420526652e+00,8.602638541600556854e-01
6.326748059100221200e-01,7.982727961030813280e-01,6.721419427368466870e-01
8.060415915332596049e-01,8.107734113066090709e-01,1.029353265728923272e+00
7.713214933355807545e-01,1.498013953468500858e+00,5.028863371780123437e-01
9.764835167813572525e-01,1.166725588006306324e+00,1.438309703983226218e+00
1.053751722477577868e+00,1.170307056633364651e+00,1.048861511523836221e+00
6.418837067889726633e-01,7.284580712864819896e-01,9.282487291968917198e-01
6.200198389931409482e-01,1.314905642561077226e+00,4.773877333484265462e-01
9.413570070519576838e-01,7.928236891028157540e-01,9.057044120931688758e-01
1.456073444469287992e+00,1.211660757604934968e+00,1.274191189872544205e+00
1.246540296721186492e+00,1.423412884423264524e+00,2.082449980635568298e+00
1.044261463569207571e+00,1.013959017605722046e+00,7.046930674766567204e-01
1.009838434377616334e+00,1.210903003297125746e+00,1.398523495352989032e+00
1.250732178356161572e+00,1.188609609434995384e+00,1.015187366858598228e+00
6.285024992859368220e-01,1.100024942411288009e+00,8.176635217058962901e-01
1.488860057119445468e+00,1.492951731066317178e+00,1.527755878641813503e+00
5.026898349829393986e-01,7.442045964250976198e-01,7.847557975773631345e-01
7.556370542428006987e-01,9.160128269926238742e-01,1.179996247414213606e+00
8.021538071474053622e-01,1.207479592547705316e+00,8.057579432177038870e-01
5.172048120962482454e-01,1.042232459086856577e+00,8.424984779930722034e-01
7.571302060463253047e-01,8.842978698607826260e-01,1.266854541334475170e+00
1.079631685064404323e+00,7.714276097562623447e-01,7.260561615353952059e-01
5.001338807683861631e-01,1.480221578920948300e+00,1.537495718012969137e+00
1.109190688889921006e+00,6.941443918988526862e-01,1.158797998643092741e+00
7.560527621881142357e-01,5.406976196007068358e-01,3.528763368849811011e-01
9.948930916615282838e-01,5.085260406785387932e-01,1.021964201077590229e+00
1.448975344650603514e+00,1.291176421090970639e+00,9.444497321318169325e-01
5.786206709434393858e-01,9.886849127567495232e-01,1.711019730247468784e+00
1.275808221834896283e+00,5.566909929536730806e-01,7.802552379573147734e-01
8.361858757655376007e-01,1.207722121360363055e+00,4.591865349769134741e-01
1.025417229138557484e+00,5.621280460736325368e-01,1.246506637189467526e+00
1.287086382687510078e+00,9.376629982082796966e-01,2.097959155922737295e+00
1.238996139511970185e+00,5.366095911558637077e-01,1.070071613199693239e+00
5.233544818680503363e-01,1.314014953060286262e+00,1.682338139623240192e+00
1.432908253666705267e+00,1.333710434040431325e+00,1.429527298661449342e+00
5.235600428400620787e-01,1.053529298366204792e+00,6.129257099249555418e-01
1.114306632914110473e+00,8.577726839460360075e-01,2.187856768262164575e+00
9.313452966779598441e-01,1.372833651035659575e+00,8.470367379445392642e-01
5.652656262045440139e-01,1.197064727300335196e+00,1.133902228347154262e+00
1.468738007533837209e+00,1.408392995328985764e+00,8.946695912633754189e-01
9.103294805645913979e-01,1.008184336069069431e+00,1.390423295555543115e+00
7.465087789598405799e-01,8.289163681105308212e-01,1.085181569824995584e+00
1.472720549857758465e+00,7.096825915252942263e-01,1.299801946424559373e+00
1.351933575507467733e+00,7.576641720453411999e-01,1.146058218860646072e+00
6.934067602309480494e-01,6.471480687370707585e-01,1.085017808927171590e+00
1.304320241718868845e+00,6.796383482093947270e-01,8.631513242623533033e-01
1.316479256117532692e+00,1.470055299775182789e+00,4.730077666262342828e-01
1.378117158168763901e+00,6.123657134663866852e-01,1.022764910064275501e+00
6.100781794534591018e-01,8.495815738104000037e-01,6.664413536262294713e-01
6.921189270764035451e-01,1.362274791264803664e+00,1.448320737507962752e+00
1.473568567238042082e+00,1.151074031719642843e+00,4.720544579057316947e-01
8.398842471861527326e-01,1.238679718126226348e+00,1.607954364720502571e+00
6.518375729200893698e-01,1.118791005691104345e+00,1.703862351952983412e+00
8.815036929493835771e-01,9.593263803452997118e-01,6.627773399230791895e-01
1.238555273726353878e+00,1.187510381866863529e+00,1.175986768902538726e+00
1.445021628643440303e+00,1.260405289541297602e+00,8.865054109368205593e-01
1.289023526208313175e+00,1.255851089496540673e+00,1.408928298280236246e+00
1.357762865075201386e+00,1.127770940876585026e+00,1.972070520864001253e+00
9.311865920612029113e-01,1.445869393588947949e+00,2.572572309644583832e+00
1.450030618328228993e+00,1.221548827241356605e+00,1.406612388751810272e+00
1.426598187611587853e+00,1.112866069869214325e+00,1.561989884777886584e+00
1.204164344405615816e+00,1.396933759069714398e+00,5.599516041518970422e-01
1.259635182661966502e+00,1.247661535600593341e+00,8.841324619032203680e-01
6.619092051420248923e-01,1.213968585850223159e+00,4.395491514917580500e-01
9.007124622966121708e-01,5.250988774961428129e-01,1.128570255841238934e+00
1.346231250987440564e+00,1.109664190783939741e+00,1.345946582773121181e+00
1.229561548809982696e+00,1.439357387431051905e+00,9.661263847330633370e-01
5.056085631540579994e-01,5.735688796702004266e-01,8.239537184513515689e-01
1.343215741694365306e+00,1.119988270161776711e+00,1.842726704586538311e+00
1.019493782482344679e+00,6.063611790105812860e-01,1.001062477983904797e+00
1.390476003667917126e+00,1.466779984450573782e+00,9.049360052051085290e-01
1.034242852139919844e+00,6.771881645658095472e-01,9.097388675693631743e-01
8.255024011738253398e-01,5.816363062122655858e-01,2.283433056650486570e+00
1.481262242270438012e+00,1.209470963372631047e+00,1.929620394615619183e+00
9.228186728171106079e-01,1.055100603213424026e+00,2.109591202142521826e+00
8.450855116224791352e-01,1.212663558674643483e+00,1.193051830745107234e+00
1.125901448864784493e+00,8.485909196591588932e-01,7.898039504446620063e-01
1.064214690535015828e+00,1.482542292186554089e+00,1.221181573739010151e+00
1.462007880432797613e+00,1.449828285302181996e+00,6.084684276190189811e-01
9.985044482673397503e-01,7.020891988229356340e-01,7.839906564579665060e-01
1.278218493580812520e+00,1.142979840575214734e+00,9.032940951870118695e-01
1.318179721650038605e+00,1.299063175978196760e+00,1.186939171573479834e+00
1.029581818635549206e+00,9.059197165116404937e-01,1.061820338496865634e+00
9.620820667992453501e-01,8.741458002785499337e-01,1.216958638801023618e+00
7.339476863575088439e-01,1.220851521323769839e+00,7.469415703923205641e-01
1.017165869644190090e+00,1.496489123830727408e+00,2.908715115597590106e+00
9.928623609581184173e-01,8.459676529995021621e-01,5.486109815000449474e-01
1.087255323929884554e+00,1.003307280935058721e+00,2.401737441116561733e+00
1.210177237227372471e+00,7.036876371400895280e-01,7.272336475784354493e-01
9.298654341136183277e-01,5.539832780251446875e-01,1.123647037795042047e+00
7.121737916359889287e-01,6.368499775314784284e-01,2.275265151704118693e+00
7.039151248161158447e-01,1.347054902664401643e+00,8.852442417089451121e-01
6.552779801108837843e-01,5.412889330912173946e-01,6.295694009433034921e-01
1.003509388994117568e+00,1.417447999826497052e+00,8.446833477404057655e-01
6.710972394623295756e-01,6.862445763286337819e-01,8.456763763929949773e-01
1.214534492454706571e+00,5.402876739912367832e-01,8.773621649878643458e-01
1.322453779010307695e+00,1.381937660701524351e+00,2.365199021495172804e+00
9.548566619232768948e-01,1.119129209977216322e+00,1.345234014081628793e+00
5.460773361741453336e-01,7.140155793073642565e-01,2.096543992875625761e+00
6.612307874429875776e-01,1.237865360751801092e+00,7.165122246032999964e-01
1.321793371885780388e+00,1.370580940371639134e+00,8.035701296452598674e-01
7.422391464686783902e-01,1.146249209369378574e+00,7.916130321551051452e-01
1.329915917938672809e+00,6.083068398672755173e-01,5.545088562098348106e-01
9.555928876459467425e-01,1.378849289226168784e+00,4.763145576195034758e-01
1.337573223532165345e+00,9.703520692197435960e-01,8.555425659977221597e-01
8.208680472654734661e-01,8.962273453823588198e-01,1.284602387407448809e+00
1.339853516082248452e+00,1.103456805669060792e+00,1.223025197975819545e+00
9.774588109016524307e-01,8.550220343325330985e-01,9.999598225944184016e-01
1.207229007557646838e+00,1.486392038272115856e+00,7.568154304491173656e-01
1.231680152661684513e+00,8.493312670440940071e-01,6.980328757045143329e-01
1.216897407966096356e+00,1.066755128144638576e+00,7.709823095034246121e-01
1.026103691257083783e+00,1.299909260262180899e+00,5.254195677508516349e-01
6.990346740520937407e-01,7.592882785072654350e-01,1.417484912404175290e+00
5.315969666711597430e-01,1.323431918034999377e+00,5.552400315705050549e-01
1.235736063576619248e+00,1.145857904037172137e+00,2.477730237256408952e+00
1.486410239248494136e+00,8.385926055520951383e-01,4.602572797970912455e-01
1.482500530964302232e+00,6.327558651560296621e-01,1.133329940400897184e+00
5.339790564911817139e-01,1.326837243852506898e+00,8.035642559445613786e-01
7.660607424446198577e-01,1.323890582583897357e+00,6.890884350005085368e-01
8.676284839433806573e-01,1.182113788373218899e+00,8.853046102723634014e-01
9.220422107451553551e-01,1.350003290723948979e+00,1.015661487718978018e+00
1.479161881356456210e+00,7.661904218356364593e-01,5.971371264303616533e-01
1.249685973186003718e+00,7.127437729216313800e-01,1.811338574434141258e+00
1.276307520429388109e+00,9.295607108827913523e-01,6.785006273659542897e-01
7.058939873887200012e-01,6.745331736554062152e-01,1.323375913233071799e+00
1.319674160907218230e+00,8.915898693529543673e-01,1.164150046244942338e+00
1.340520570344213791e+00,9.953055435746613888e-01,8.514933092225790423e-01
1.120997516500200408e+00,1.044377481629533921e+00,1.261597831599747366e+00
1.069217555641888140e+00,5.208824560582998586e-01,1.792186620752541648e+00
1.057640585414939327e+00,6.525398018920047782e-01,2.213001662431312244e+00
5.014106150861833422e-01,6.798771623892546634e-01,7.867385435485346745e-01
7.508785295755532330e-01,1.419703492352550445e+00,1.034057442742539523e+00
1.032215913406080432e+00,1.035335195570363354e+00,7.021153831106166088e-01
1.417548806071895262e+00,5.376256776740152565e-01,1.593548856373547151e+00
1.485815906923395602e+00,9.816912555186294576e-01,1.472716229900725926e+00
6.404992266566672532e-01,1.014586083223116164e+00,5.713333661064865510e-01
7.503030848388350105e-01,1.225928133360690619e+00,1.293454457198102592e+00
7.282504165239748195e-01,1.481086544260070692e+00,9.392914830032127460e-01
1.183987568658389833e+00,6.565636037775395284e-01,1.929731760339095548e+00
1.103317662186116266e+00,7.812403539867042168e-01,1.056877932475707826e+00
9.330332042450758534e-01,1.305087474606942077e+00,9.300315664859007958e-01
1.446875267262036413e+00,7.166280945987528739e-01,6.192205000021125949e-01
5.200062284920523581e-01,5.393178607155715287e-01,1.705209305597300329e+00
9.717597533500580420e-01,7.097378895533236198e-01,9.703621034582726734e-01
1.003641407280206899e+00,7.925140858664900811e-01,3.640295751301194649e-01
1.141742974692467882e+00,1.020913531598114155e+00,7.594839444743104462e-01
8.468046163456097730e-01,1.206289195034875306e+00,1.244738212404310929e+00
8.248398027313998959e-01,6.026723785092331642e-01,1.574338969700549207e+00
5.080558400977408517e-01,1.023663647393295850e+00,8.017978801670490041e-01
1.207427292601525703e+00,1.371161723713990366e+00,5.246725346099836429e-01
9.457597971139071191e-01,1.239095743626759116e+00,1.222130269194667607e+00
1.234325558654302046e+00,1.499819283072134413e+00,1.419546447458118310e+00
9.751467369947314223e-01,6.124459395356066649e-01,1.264093574927910746e+00
9.340773382528739788e-01,7.587750967433369853e-01,1.183194531555467721e+00
1.110414408209380088e+00,1.437269771082015257e+00,1.018131751695749099e+00
6.019224825418972857e-01,1.429332107376747985e+00,4.428906132341903779e-01
8.063612924667861170e-01,9.337911615116420982e-01,1.088694079491095978e+00
9.240582834546273716e-01,1.391946321623816818e+00,7.681641211491062604e-01
1.030336426873018407e+00,8.775031285068750631e-01,1.881353972790253293e+00
7.978273459458834482e-01,5.241335283277899215e-01,1.095033519546626755e+00
6.237098213777825251e-01,1.371885783689976490e+00,8.562993013683221077e-01
9.282654210757057545e-01,8.416339231045337765e-01,1.142628698237029283e+00
7.490882927693784943e-01,9.952089837892167390e-01,1.352604708004407019e+00
1.340305555163486595e+00,8.886296717577901738e-01,1.063549237585374563e+00
6.624883789076537743e-01,1.194166026844539763e+00,1.143046195661167053e+00
1.025444766863469859e+00,8.996358430082991298e-01,1.706430661635591983e+00
8.721795692945526479e-01,7.120176299372824591e-01,8.612209306721824165e-01
5.271309078001189530e-01,1.147599924294976370e+00,1.484875391788033294e+00
6.459161095200549596e-01,1.325754836641679812e+00,1.013391144196750915e+00
